filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_008499.wav,20,C_Passenger,2020-11-28 23:59:59.988000+00:00,0.0,252.3999938964844,242
train_008500.wav,52,D_LargeShip,2020-07-25 23:58:01.889000+00:00,0.1000000014901161,30.600000381469727,281
train_008501.wav,313,A_SmallWorking,2020-07-22 23:59:49.343000+00:00,0.0,0.0,0
train_008502.wav,61,A_SmallWorking,2020-07-21 23:59:32.891000+00:00,1.399999976158142,297.20001220703125,0
train_008503.wav,178,A_SmallWorking,2020-08-01 23:59:58.036000+00:00,0.1000000014901161,219.0,91
train_008504.wav,277,A_SmallWorking,2020-10-31 23:59:51.176000+00:00,2.5,282.20001220703125,0
train_008505.wav,206,A_SmallWorking,2020-07-21 23:56:54.143000+00:00,0.0,304.6000061035156,2
train_008506.wav,220,C_Passenger,2021-02-14 23:56:24.833000+00:00,0.0,15.899999618530272,0
train_008507.wav,276,A_SmallWorking,2020-09-08 23:59:50.838000+00:00,0.0,53.400001525878906,331
train_008508.wav,239,D_LargeShip,2020-07-20 23:58:35.821000+00:00,0.1000000014901161,20.799999237060547,267
train_008509.wav,97,D_LargeShip,2020-07-20 23:55:50.519000+00:00,0.0,0.0,0
train_008510.wav,173,A_SmallWorking,2020-08-05 23:59:59.932000+00:00,0.1000000014901161,284.20001220703125,0
train_008511.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_008512.wav,213,A_SmallWorking,2020-08-01 23:59:51.289000+00:00,0.1000000014901161,175.1999969482422,0
train_008513.wav,305,A_SmallWorking,2020-08-06 23:59:25.223000+00:00,0.1000000014901161,126.0,0
train_008514.wav,301,D_LargeShip,2020-07-23 23:59:08.296000+00:00,0.0,209.0,179
train_008515.wav,277,A_SmallWorking,2020-09-26 23:59:21.200000+00:00,7.300000190734863,87.5,0
train_008516.wav,143,C_Passenger,2020-08-29 23:59:57.051000+00:00,0.0,275.5,0
train_008517.wav,50,A_SmallWorking,2020-07-20 23:48:14.954000+00:00,3.799999952316284,4.800000190734863,0
train_008518.wav,13,A_SmallWorking,2020-08-10 23:59:59.105000+00:00,0.0,336.20001220703125,0
train_008519.wav,201,C_Passenger,2020-12-28 23:54:20.535000+00:00,4.5,38.0,0
train_008520.wav,276,A_SmallWorking,2020-09-28 23:59:07.200000+00:00,0.0,305.70001220703125,22
train_008521.wav,345,A_SmallWorking,2020-12-21 23:59:51.575000+00:00,0.0,18.5,359
train_008522.wav,59,D_LargeShip,2020-07-26 23:57:12.061000+00:00,0.0,55.0,113
train_008523.wav,3,A_SmallWorking,2020-08-21 23:59:57.636000+00:00,0.0,356.8999938964844,357
train_008524.wav,108,A_SmallWorking,2021-01-01 23:59:50.404000+00:00,0.0,0.0,0
train_008525.wav,8,A_SmallWorking,2020-07-16 23:37:37.370000+00:00,7.300000190734863,64.80000305175781,0
train_008526.wav,169,A_SmallWorking,2020-09-02 23:51:03.638000+00:00,2.5999999046325684,86.0,0
train_008527.wav,163,A_SmallWorking,2020-08-18 23:59:52.997000+00:00,0.0,345.8999938964844,324
train_008528.wav,260,A_SmallWorking,2020-08-16 23:12:03.023000+00:00,0.0,222.3000030517578,95
train_008529.wav,45,A_SmallWorking,2020-10-08 23:56:28.908000+00:00,0.0,275.79998779296875,0
train_008530.wav,277,A_SmallWorking,2020-09-28 23:59:42.720000+00:00,0.3000000119209289,340.70001220703125,0
train_008531.wav,305,A_SmallWorking,2020-07-24 23:59:08.626000+00:00,0.0,0.0,0
train_008532.wav,348,C_Passenger,2020-09-03 23:59:09.050000+00:00,19.700000762939453,339.1000061035156,339
train_008533.wav,305,A_SmallWorking,2020-07-30 23:59:09.635000+00:00,0.0,198.0,0
train_008534.wav,260,A_SmallWorking,2020-08-17 23:59:53.556000+00:00,0.2000000029802322,240.3000030517578,248
train_008535.wav,276,A_SmallWorking,2020-07-16 23:59:50.995000+00:00,0.0,181.8000030517578,331
train_008536.wav,143,C_Passenger,2020-10-07 23:59:57.998000+00:00,0.0,281.79998779296875,0
train_008537.wav,112,A_SmallWorking,2020-08-18 16:17:30.868000+00:00,0.0,224.3000030517578,0
train_008538.wav,20,C_Passenger,2020-11-25 23:59:48.001000+00:00,0.0,232.0,243
train_008539.wav,105,D_LargeShip,2020-07-28 23:57:44.169000+00:00,0.1000000014901161,242.1000061035156,252
train_008540.wav,298,A_SmallWorking,2020-10-22 22:23:33.441000+00:00,2.400000095367432,63.70000076293945,0
train_008541.wav,73,C_Passenger,2020-07-24 23:59:42.036000+00:00,102.3000030517578,360.0,0
train_008542.wav,146,A_SmallWorking,2020-08-11 20:56:30.517000+00:00,0.0,109.0,287
train_008543.wav,300,A_SmallWorking,2020-11-15 23:59:53.231000+00:00,0.0,0.0,0
train_008544.wav,310,A_SmallWorking,2020-07-24 23:59:52.036000+00:00,2.700000047683716,105.0,0
train_008545.wav,305,A_SmallWorking,2020-07-25 23:57:10.248000+00:00,0.1000000014901161,47.0,2
train_008546.wav,141,A_SmallWorking,2020-11-15 23:59:47.764000+00:00,0.0,279.6000061035156,0
train_008547.wav,210,A_SmallWorking,2020-09-12 23:59:51.079000+00:00,0.0,191.0,262
train_008548.wav,185,D_LargeShip,2020-08-10 23:58:44.544000+00:00,0.1000000014901161,273.0,301
train_008549.wav,50,A_SmallWorking,2020-07-27 23:56:00.724000+00:00,0.0,257.79998779296875,0
train_008550.wav,201,C_Passenger,2021-01-18 23:56:39.444000+00:00,0.0,360.0,0
train_008551.wav,289,D_LargeShip,2020-07-19 23:57:05.502000+00:00,0.0,253.3999938964844,85
train_008552.wav,45,A_SmallWorking,2020-10-07 23:48:53.199000+00:00,0.0,0.0,0
train_008553.wav,109,A_SmallWorking,2020-07-28 23:59:39.050000+00:00,1.399999976158142,29.89999961853028,0
train_008554.wav,97,D_LargeShip,2020-07-24 23:57:56.243000+00:00,0.1000000014901161,345.29998779296875,281
train_008555.wav,102,B_MotorBoat,2020-07-18 23:57:49.714000+00:00,0.1000000014901161,34.400001525878906,0
train_008556.wav,32,A_SmallWorking,2020-08-20 23:58:09.585000+00:00,0.0,231.8999938964844,0
train_008557.wav,121,D_LargeShip,2020-07-24 23:59:42.170000+00:00,0.0,79.4000015258789,281
train_008558.wav,85,C_Passenger,2020-09-23 22:43:30.293000+00:00,18.799999237060547,223.0,232
train_008559.wav,247,B_MotorBoat,2020-07-31 23:58:24.757000+00:00,0.1000000014901161,342.5,0
train_008560.wav,205,A_SmallWorking,2020-07-23 23:59:57.156000+00:00,3.0,121.0999984741211,0
train_008561.wav,55,A_SmallWorking,2020-07-17 23:59:56.596000+00:00,0.8999999761581421,273.8999938964844,116
train_008562.wav,172,B_MotorBoat,2020-07-21 23:58:42.597000+00:00,0.1000000014901161,171.39999389648438,0
train_008563.wav,170,B_MotorBoat,2020-07-22 23:57:15.316000+00:00,0.0,360.0,0
train_008564.wav,346,A_SmallWorking,2021-01-10 23:59:53.975000+00:00,0.0,200.8000030517578,0
train_008565.wav,281,D_LargeShip,2020-08-04 14:55:44.777000+00:00,12.100000381469728,237.1999969482422,228
train_008566.wav,53,C_Passenger,2021-01-18 23:59:59.604000+00:00,0.0,246.1000061035156,240
train_008567.wav,108,A_SmallWorking,2020-11-30 23:59:06.508000+00:00,0.0,0.0,0
train_008568.wav,276,A_SmallWorking,2020-09-01 23:59:10.992000+00:00,8.600000381469727,76.4000015258789,0
train_008569.wav,191,B_MotorBoat,2020-08-06 23:59:43.050000+00:00,0.0,0.0,0
train_008570.wav,20,C_Passenger,2020-11-26 23:59:37.575000+00:00,0.4000000059604645,241.8999938964844,243
train_008571.wav,160,D_LargeShip,2020-08-06 20:48:48.322000+00:00,0.0,0.0,0
train_008572.wav,283,A_SmallWorking,2020-10-21 23:59:57.548000+00:00,0.0,146.6999969482422,356
train_008573.wav,30,A_SmallWorking,2020-09-10 23:59:59.613000+00:00,0.0,338.0,324
train_008574.wav,50,A_SmallWorking,2020-07-29 23:59:58.944000+00:00,0.0,254.5,0
train_008575.wav,155,A_SmallWorking,2020-10-22 23:59:51.842000+00:00,0.0,48.20000076293945,0
train_008576.wav,196,A_SmallWorking,2020-07-22 23:59:56.997000+00:00,0.0,228.6000061035156,359
train_008577.wav,333,A_SmallWorking,2020-09-18 23:56:50.386000+00:00,0.0,360.0,0
train_008578.wav,18,A_SmallWorking,2021-01-21 23:55:34.883000+00:00,0.0,360.0,0
train_008579.wav,41,C_Passenger,2020-12-30 23:59:55.331000+00:00,0.0,0.0,0
train_008580.wav,324,B_MotorBoat,2021-01-03 23:52:34.936000+00:00,0.0,101.3000030517578,222
train_008581.wav,285,A_SmallWorking,2020-08-11 23:59:56.430000+00:00,0.1000000014901161,192.6999969482422,0
train_008582.wav,280,B_MotorBoat,2020-08-07 23:59:51.525000+00:00,0.0,301.5,302
train_008583.wav,91,D_LargeShip,2020-07-30 23:58:30.120000+00:00,0.0,0.0,0
train_008584.wav,335,B_MotorBoat,2020-08-15 23:57:22.944000+00:00,0.1000000014901161,39.5,0
train_008585.wav,256,B_MotorBoat,2021-01-24 23:58:45.668000+00:00,0.0,57.900001525878906,0
train_008586.wav,79,A_SmallWorking,2020-12-05 16:24:29.153000+00:00,0.0,293.1000061035156,195
train_008587.wav,188,D_LargeShip,2020-07-20 23:58:11.234000+00:00,0.0,210.0,69
train_008588.wav,283,A_SmallWorking,2020-09-05 14:05:24.701000+00:00,0.0,146.10000610351562,358
train_008589.wav,260,A_SmallWorking,2020-07-30 23:59:52.704000+00:00,2.400000095367432,131.5,136
train_008590.wav,139,D_LargeShip,2020-07-27 23:58:26.225000+00:00,0.1000000014901161,297.6000061035156,263
train_008591.wav,335,B_MotorBoat,2020-08-14 23:59:36.971000+00:00,0.0,0.0,0
train_008592.wav,307,A_SmallWorking,2020-09-08 23:59:51.958000+00:00,7.800000190734863,105.1999969482422,0
train_008593.wav,41,C_Passenger,2020-12-25 23:57:26.641000+00:00,0.0,33.29999923706055,7
train_008594.wav,112,A_SmallWorking,2020-08-17 23:59:52.969000+00:00,0.0,317.70001220703125,0
train_008595.wav,8,A_SmallWorking,2020-07-28 23:59:46.546000+00:00,6.699999809265137,41.09999847412109,0
train_008596.wav,348,C_Passenger,2020-12-20 23:56:24.534000+00:00,7.400000095367432,174.5,175
train_008597.wav,106,B_MotorBoat,2020-07-17 23:59:53.716000+00:00,0.0,25.0,303
train_008598.wav,240,B_MotorBoat,2020-07-23 23:57:39.956000+00:00,0.0,360.0,0
train_008599.wav,39,C_Passenger,2020-07-28 23:41:27.853000+00:00,0.0,0.0,0
train_008600.wav,89,D_LargeShip,2020-07-20 23:59:03.221000+00:00,0.0,343.3999938964844,24
train_008601.wav,191,B_MotorBoat,2020-07-26 23:58:30.409000+00:00,0.1000000014901161,164.6999969482422,0
train_008602.wav,120,B_MotorBoat,2020-09-15 23:59:02.466000+00:00,0.0,32.20000076293945,0
train_008603.wav,65,C_Passenger,2020-10-12 21:09:13.251000+00:00,11.5,177.39999389648438,0
train_008604.wav,275,A_SmallWorking,2020-08-18 23:59:48.876000+00:00,0.0,353.5,90
train_008605.wav,358,B_MotorBoat,2021-01-31 23:43:15.809000+00:00,0.0,0.0,0
train_008606.wav,68,D_LargeShip,2020-08-04 23:59:46.117000+00:00,0.0,331.8999938964844,257
train_008607.wav,119,A_SmallWorking,2020-10-30 16:56:13.344000+00:00,5.5,296.0,298
train_008608.wav,302,C_Passenger,2020-10-13 20:19:03.224000+00:00,0.0,284.20001220703125,285
train_008609.wav,212,C_Passenger,2020-09-05 23:59:40.944000+00:00,0.0,145.0,0
train_008610.wav,206,A_SmallWorking,2020-07-17 23:59:45.028000+00:00,0.0,0.0,0
train_008611.wav,276,A_SmallWorking,2020-08-06 23:59:57.182000+00:00,0.0,324.6000061035156,323
train_008612.wav,159,A_SmallWorking,2020-07-16 21:31:19.247000+00:00,6.099999904632568,290.79998779296875,291
train_008613.wav,97,D_LargeShip,2020-07-19 23:58:39.129000+00:00,0.1000000014901161,250.1000061035156,255
train_008614.wav,196,A_SmallWorking,2020-07-27 23:59:56.729000+00:00,0.0,257.3999938964844,176
train_008615.wav,3,A_SmallWorking,2020-08-16 23:59:57.957000+00:00,0.0,356.6000061035156,356
train_008616.wav,144,A_SmallWorking,2020-10-30 23:59:56.508000+00:00,0.0,360.0,0
train_008617.wav,278,A_SmallWorking,2021-01-03 23:58:45.148000+00:00,0.0,347.20001220703125,0
train_008618.wav,310,A_SmallWorking,2020-07-24 23:59:52.036000+00:00,2.700000047683716,105.0,0
train_008619.wav,260,A_SmallWorking,2020-07-29 23:59:51.218000+00:00,2.0,111.3000030517578,108
train_008620.wav,20,C_Passenger,2020-08-01 23:59:58.863000+00:00,0.0,323.1000061035156,35
train_008621.wav,285,A_SmallWorking,2020-08-10 23:59:55.850000+00:00,0.1000000014901161,190.3000030517578,0
train_008622.wav,254,A_SmallWorking,2020-08-14 23:55:29.371000+00:00,0.0,86.80000305175781,357
train_008623.wav,297,A_SmallWorking,2020-12-03 23:59:57.227000+00:00,3.200000047683716,243.1999969482422,0
train_008624.wav,267,A_SmallWorking,2020-07-22 23:59:55.472000+00:00,7.5,316.20001220703125,315
train_008625.wav,91,D_LargeShip,2020-08-01 23:52:31.214000+00:00,0.0,0.0,0
train_008626.wav,136,A_SmallWorking,2021-01-23 23:59:59.713000+00:00,0.0,293.8999938964844,357
train_008627.wav,85,C_Passenger,2020-11-20 23:42:48.109000+00:00,20.299999237060547,196.5,195
train_008628.wav,254,A_SmallWorking,2020-08-01 23:59:15.076000+00:00,0.1000000014901161,52.70000076293945,356
train_008629.wav,310,A_SmallWorking,2020-07-25 23:58:41.315000+00:00,6.5,147.0,0
train_008630.wav,360,A_SmallWorking,2020-07-19 23:59:58.009000+00:00,0.0,7.199999809265137,0
train_008631.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_008632.wav,55,A_SmallWorking,2020-07-28 23:59:49.409000+00:00,5.0,335.8999938964844,158
train_008633.wav,184,A_SmallWorking,2021-01-29 23:59:54.296000+00:00,0.0,324.29998779296875,56
train_008634.wav,85,C_Passenger,2020-09-12 22:39:54.306000+00:00,16.399999618530273,232.6000061035156,243
train_008635.wav,204,A_SmallWorking,2020-11-22 23:59:50.456000+00:00,0.3000000119209289,191.6000061035156,0
train_008636.wav,314,D_LargeShip,2020-08-03 23:57:38.889000+00:00,0.1000000014901161,36.400001525878906,8
train_008637.wav,261,D_LargeShip,2020-07-29 23:58:14.983000+00:00,0.0,252.0,249
train_008638.wav,210,A_SmallWorking,2020-09-12 23:59:51.079000+00:00,0.0,191.0,262
train_008639.wav,53,C_Passenger,2021-01-16 23:59:59.815000+00:00,0.0,22.299999237060547,33
train_008640.wav,1,A_SmallWorking,2020-12-20 23:35:46.219000+00:00,0.0,360.0,0
train_008641.wav,256,B_MotorBoat,2021-01-04 23:59:59.376000+00:00,0.0,359.8999938964844,0
train_008642.wav,136,A_SmallWorking,2020-09-27 23:59:57.548000+00:00,0.0,295.79998779296875,177
train_008643.wav,172,B_MotorBoat,2020-07-21 23:58:42.597000+00:00,0.1000000014901161,171.39999389648438,0
train_008644.wav,307,A_SmallWorking,2020-08-24 23:59:55.772000+00:00,0.0,203.8999938964844,0
train_008645.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_008646.wav,221,A_SmallWorking,2020-10-28 23:59:50.667000+00:00,0.0,253.1000061035156,0
train_008647.wav,234,D_LargeShip,2020-07-28 23:59:57.823000+00:00,0.0,204.3999938964844,235
train_008648.wav,131,A_SmallWorking,2020-07-18 23:59:59.955000+00:00,0.0,287.6000061035156,3
train_008649.wav,3,A_SmallWorking,2020-08-16 23:59:57.957000+00:00,0.0,356.6000061035156,356
train_008650.wav,274,B_MotorBoat,2020-07-17 23:59:08.943000+00:00,0.0,172.89999389648438,0
train_008651.wav,57,B_MotorBoat,2020-08-06 23:53:23.663000+00:00,0.0,0.0,0
train_008652.wav,188,D_LargeShip,2020-07-20 23:58:11.234000+00:00,0.0,210.0,69
train_008653.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_008654.wav,126,B_MotorBoat,2020-07-23 23:57:47.929000+00:00,0.0,360.0,0
train_008655.wav,330,D_LargeShip,2020-07-20 23:57:18.599000+00:00,0.0,0.0,0
train_008656.wav,305,A_SmallWorking,2020-08-06 23:59:25.223000+00:00,0.1000000014901161,126.0,0
train_008657.wav,319,A_SmallWorking,2020-08-23 23:59:59.851000+00:00,0.0,348.79998779296875,0
train_008658.wav,144,A_SmallWorking,2020-07-29 23:59:54.864000+00:00,7.199999809265137,256.5,0
train_008659.wav,89,D_LargeShip,2020-07-24 23:58:50.306000+00:00,0.1000000014901161,299.6000061035156,298
train_008660.wav,245,D_LargeShip,2020-08-11 23:59:24.001000+00:00,0.0,0.0,0
train_008661.wav,50,A_SmallWorking,2020-07-23 23:59:58.294000+00:00,0.0,80.80000305175781,0
train_008662.wav,98,A_SmallWorking,2020-08-06 23:59:41.316000+00:00,0.0,327.70001220703125,280
train_008663.wav,257,C_Passenger,2020-08-12 23:54:58.601000+00:00,0.0,193.3000030517578,29
train_008664.wav,116,D_LargeShip,2020-08-05 23:58:36.785000+00:00,0.0,293.70001220703125,113
train_008665.wav,322,D_LargeShip,2020-07-18 23:57:59.018000+00:00,0.0,344.1000061035156,295
train_008666.wav,195,A_SmallWorking,2020-08-04 23:59:24.039000+00:00,0.0,319.3999938964844,48
train_008667.wav,210,A_SmallWorking,2020-08-18 23:59:51.256000+00:00,0.0,334.0,48
train_008668.wav,117,A_SmallWorking,2020-08-11 23:59:47.664000+00:00,2.5999999046325684,111.9000015258789,0
train_008669.wav,254,A_SmallWorking,2020-08-14 23:55:29.371000+00:00,0.0,86.80000305175781,357
train_008670.wav,298,A_SmallWorking,2020-11-02 23:45:17.975000+00:00,8.899999618530273,253.3999938964844,0
train_008671.wav,285,A_SmallWorking,2020-07-22 14:07:29.126000+00:00,0.800000011920929,14.399999618530272,0
train_008672.wav,205,A_SmallWorking,2020-08-04 23:59:47.584000+00:00,5.900000095367432,73.5,0
train_008673.wav,162,A_SmallWorking,2020-08-21 21:29:18.222000+00:00,7.699999809265137,121.1999969482422,114
train_008674.wav,298,A_SmallWorking,2020-11-03 23:51:03.120000+00:00,1.600000023841858,323.6000061035156,0
train_008675.wav,141,A_SmallWorking,2020-07-21 23:59:48.812000+00:00,0.0,255.3000030517578,0
train_008676.wav,121,D_LargeShip,2020-07-18 23:59:59.048000+00:00,0.0,180.8000030517578,180
train_008677.wav,352,D_LargeShip,2020-08-01 23:57:59.743000+00:00,0.0,360.0,0
train_008678.wav,268,A_SmallWorking,2020-08-18 23:58:37.295000+00:00,0.0,0.0,0
train_008679.wav,334,A_SmallWorking,2021-01-08 23:59:59.282000+00:00,0.0,81.0,0
train_008680.wav,215,D_LargeShip,2020-07-21 23:58:54.089000+00:00,0.0,0.0,0
train_008681.wav,154,D_LargeShip,2020-07-29 23:59:42.010000+00:00,0.0,18.0,121
train_008682.wav,136,A_SmallWorking,2020-12-25 23:59:59.707000+00:00,0.0,293.8999938964844,356
train_008683.wav,201,C_Passenger,2020-09-06 23:57:57.665000+00:00,0.0,360.0,0
train_008684.wav,356,D_LargeShip,2020-07-17 23:54:23.685000+00:00,0.0,304.29998779296875,87
train_008685.wav,139,D_LargeShip,2020-07-16 22:17:56.727000+00:00,0.2000000029802322,10.100000381469728,91
train_008686.wav,66,D_LargeShip,2020-07-27 23:59:51.382000+00:00,0.0,262.0,296
train_008687.wav,241,A_SmallWorking,2020-11-19 23:41:54.806000+00:00,0.0,0.0,0
train_008688.wav,120,B_MotorBoat,2020-07-29 23:58:48.624000+00:00,0.0,360.0,0
train_008689.wav,45,A_SmallWorking,2020-10-07 23:48:53.199000+00:00,0.0,0.0,0
train_008690.wav,169,A_SmallWorking,2020-08-15 23:58:45.290000+00:00,5.800000190734863,271.0,0
train_008691.wav,243,A_SmallWorking,2020-09-21 23:59:39.973000+00:00,0.0,248.6000061035156,91
train_008692.wav,155,A_SmallWorking,2020-11-06 23:59:56.697000+00:00,2.299999952316284,101.1999969482422,0
train_008693.wav,61,A_SmallWorking,2020-07-22 23:59:33.755000+00:00,0.0,131.5,0
train_008694.wav,48,D_LargeShip,2020-07-29 23:54:19.450000+00:00,0.0,339.29998779296875,199
train_008695.wav,85,C_Passenger,2020-11-15 23:42:37.098000+00:00,18.799999237060547,206.0,211
train_008696.wav,195,A_SmallWorking,2020-08-06 23:59:53.716000+00:00,6.599999904632568,273.70001220703125,279
train_008697.wav,210,A_SmallWorking,2020-08-18 23:59:51.256000+00:00,0.0,334.0,48
train_008698.wav,103,D_LargeShip,2020-07-16 23:58:26.467000+00:00,0.0,0.0,0
train_008699.wav,335,B_MotorBoat,2020-08-16 23:57:22.036000+00:00,0.0,60.70000076293945,0
train_008700.wav,32,A_SmallWorking,2020-07-25 23:59:59.554000+00:00,1.100000023841858,139.1999969482422,0
train_008701.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_008702.wav,231,D_LargeShip,2020-08-02 23:59:59.050000+00:00,0.0,162.0,250
train_008703.wav,11,D_LargeShip,2020-07-25 23:58:33.613000+00:00,0.0,0.0,0
train_008704.wav,38,A_SmallWorking,2020-07-27 23:59:44.676000+00:00,2.0,65.4000015258789,0
train_008705.wav,240,B_MotorBoat,2020-08-14 23:58:56.997000+00:00,0.0,360.0,0
train_008706.wav,171,C_Passenger,2020-10-13 23:59:54.880000+00:00,19.39999961853028,73.0999984741211,73
train_008707.wav,172,B_MotorBoat,2020-07-22 23:58:39.738000+00:00,0.0,148.0,0
train_008708.wav,30,A_SmallWorking,2020-09-12 23:59:59.394000+00:00,0.0,329.6000061035156,318
train_008709.wav,155,A_SmallWorking,2020-09-08 23:59:56.785000+00:00,0.0,236.8000030517578,0
train_008710.wav,97,D_LargeShip,2020-07-25 23:57:12.972000+00:00,0.0,0.0,0
train_008711.wav,254,A_SmallWorking,2020-07-29 23:59:24.921000+00:00,0.0,0.0,0
train_008712.wav,314,D_LargeShip,2020-07-27 23:59:53.609000+00:00,0.4000000059604645,262.29998779296875,328
train_008713.wav,143,C_Passenger,2020-11-23 23:59:58.829000+00:00,0.0,238.6000061035156,0
train_008714.wav,221,A_SmallWorking,2020-09-11 23:59:48.999000+00:00,0.0,323.20001220703125,0
train_008715.wav,310,A_SmallWorking,2020-07-27 23:59:58.996000+00:00,5.099999904632568,112.5999984741211,0
train_008716.wav,330,D_LargeShip,2020-07-25 23:57:40.678000+00:00,0.1000000014901161,342.0,282
train_008717.wav,7,A_SmallWorking,2020-07-23 23:59:47.929000+00:00,5.0,273.0,276
train_008718.wav,168,B_MotorBoat,2020-09-01 23:59:56.437000+00:00,102.3000030517578,360.0,0
train_008719.wav,203,A_SmallWorking,2020-10-27 23:59:23.054000+00:00,5.800000190734863,220.5,222
